simFrame,signId,roadDist,value
                   5480,-99.99,-99.99,-99.99
                   5481,-99.99,-99.99,-99.99
                   5482,-99.99,-99.99,-99.99
                   5483,-99.99,-99.99,-99.99
                   5484,-99.99,-99.99,-99.99
                   5485,-99.99,-99.99,-99.99
                   5486,-99.99,-99.99,-99.99
                   5487,-99.99,-99.99,-99.99
                   5488,-99.99,-99.99,-99.99
                   5489,-99.99,-99.99,-99.99
                   5490,-99.99,-99.99,-99.99
                   5491,-99.99,-99.99,-99.99
                   5492,-99.99,-99.99,-99.99
                   5493,-99.99,-99.99,-99.99
                   5494,-99.99,-99.99,-99.99
                   5495,-99.99,-99.99,-99.99
                   5496,-99.99,-99.99,-99.99
                   5497,-99.99,-99.99,-99.99
                   5498,-99.99,-99.99,-99.99
                   5499,-99.99,-99.99,-99.99
                   5500,-99.99,-99.99,-99.99
                   5501,-99.99,-99.99,-99.99
                   5502,-99.99,-99.99,-99.99
                   5503,-99.99,-99.99,-99.99
                   5504,-99.99,-99.99,-99.99
                   5505,-99.99,-99.99,-99.99
                   5506,-99.99,-99.99,-99.99
                   5507,-99.99,-99.99,-99.99
                   5508,-99.99,-99.99,-99.99
                   5509,-99.99,-99.99,-99.99
                   5510,-99.99,-99.99,-99.99
                   5511,-99.99,-99.99,-99.99
                   5512,-99.99,-99.99,-99.99
                   5513,-99.99,-99.99,-99.99
                   5514,-99.99,-99.99,-99.99
                   5515,-99.99,-99.99,-99.99
                   5516,-99.99,-99.99,-99.99
                   5517,-99.99,-99.99,-99.99
                   5518,-99.99,-99.99,-99.99
                   5519,-99.99,-99.99,-99.99
                   5520,-99.99,-99.99,-99.99
                   5521,-99.99,-99.99,-99.99
                   5522,-99.99,-99.99,-99.99
                   5523,-99.99,-99.99,-99.99
                   5524,-99.99,-99.99,-99.99
                   5525,-99.99,-99.99,-99.99
                   5526,-99.99,-99.99,-99.99
                   5527,-99.99,-99.99,-99.99
                   5528,-99.99,-99.99,-99.99
                   5529,-99.99,-99.99,-99.99
                   5530,-99.99,-99.99,-99.99
                   5531,-99.99,-99.99,-99.99
                   5532,-99.99,-99.99,-99.99
                   5533,-99.99,-99.99,-99.99
                   5534,-99.99,-99.99,-99.99
                   5535,-99.99,-99.99,-99.99
                   5536,-99.99,-99.99,-99.99
                   5537,-99.99,-99.99,-99.99
                   5538,-99.99,-99.99,-99.99
                   5539,-99.99,-99.99,-99.99
                   5540,-99.99,-99.99,-99.99
                   5541,-99.99,-99.99,-99.99
                   5542,-99.99,-99.99,-99.99
                   5543,-99.99,-99.99,-99.99
                   5544,-99.99,-99.99,-99.99
                   5545,-99.99,-99.99,-99.99
                   5546,-99.99,-99.99,-99.99
                   5547,-99.99,-99.99,-99.99
                   5548,-99.99,-99.99,-99.99
                   5549,-99.99,-99.99,-99.99
                   5550,-99.99,-99.99,-99.99
                   5551,-99.99,-99.99,-99.99
                   5552,-99.99,-99.99,-99.99
                   5553,-99.99,-99.99,-99.99
                   5554,-99.99,-99.99,-99.99
                   5555,-99.99,-99.99,-99.99
                   5556,-99.99,-99.99,-99.99
                   5557,-99.99,-99.99,-99.99
                   5558,-99.99,-99.99,-99.99
                   5559,-99.99,-99.99,-99.99
                   5560,-99.99,-99.99,-99.99
                   5561,-99.99,-99.99,-99.99
                   5562,-99.99,-99.99,-99.99
                   5563,-99.99,-99.99,-99.99
                   5564,-99.99,-99.99,-99.99
                   5565,-99.99,-99.99,-99.99
                   5566,-99.99,-99.99,-99.99
                   5567,-99.99,-99.99,-99.99
                   5568,-99.99,-99.99,-99.99
                   5569,-99.99,-99.99,-99.99
                   5570,-99.99,-99.99,-99.99
                   5571,-99.99,-99.99,-99.99
                   5572,-99.99,-99.99,-99.99
                   5573,-99.99,-99.99,-99.99
                   5574,-99.99,-99.99,-99.99
                   5575,-99.99,-99.99,-99.99
                   5576,-99.99,-99.99,-99.99
                   5577,-99.99,-99.99,-99.99
                   5578,-99.99,-99.99,-99.99
                   5579,-99.99,-99.99,-99.99
                   5580,-99.99,-99.99,-99.99
                   5581,-99.99,-99.99,-99.99
                   5582,-99.99,-99.99,-99.99
                   5583,-99.99,-99.99,-99.99
                   5584,-99.99,-99.99,-99.99
                   5585,-99.99,-99.99,-99.99
                   5586,-99.99,-99.99,-99.99
                   5587,-99.99,-99.99,-99.99
                   5588,-99.99,-99.99,-99.99
                   5589,-99.99,-99.99,-99.99
                   5590,-99.99,-99.99,-99.99
                   5591,-99.99,-99.99,-99.99
                   5592,-99.99,-99.99,-99.99
                   5593,-99.99,-99.99,-99.99
                   5594,-99.99,-99.99,-99.99
                   5595,-99.99,-99.99,-99.99
                   5596,-99.99,-99.99,-99.99
                   5597,-99.99,-99.99,-99.99
                   5598,-99.99,-99.99,-99.99
                   5599,-99.99,-99.99,-99.99
                   5600,-99.99,-99.99,-99.99
                   5601,-99.99,-99.99,-99.99
                   5602,-99.99,-99.99,-99.99
                   5603,-99.99,-99.99,-99.99
                   5604,-99.99,-99.99,-99.99
                   5605,-99.99,-99.99,-99.99
                   5606,-99.99,-99.99,-99.99
                   5607,-99.99,-99.99,-99.99
                   5608,-99.99,-99.99,-99.99
                   5609,-99.99,-99.99,-99.99
                   5610,-99.99,-99.99,-99.99
                   5611,-99.99,-99.99,-99.99
                   5612,-99.99,-99.99,-99.99
                   5613,-99.99,-99.99,-99.99
                   5614,-99.99,-99.99,-99.99
                   5615,-99.99,-99.99,-99.99
                   5616,-99.99,-99.99,-99.99
                   5617,-99.99,-99.99,-99.99
                   5618,-99.99,-99.99,-99.99
                   5619,-99.99,-99.99,-99.99
                   5620,-99.99,-99.99,-99.99
                   5621,-99.99,-99.99,-99.99
                   5622,-99.99,-99.99,-99.99
                   5623,-99.99,-99.99,-99.99
                   5624,-99.99,-99.99,-99.99
                   5625,-99.99,-99.99,-99.99
                   5626,-99.99,-99.99,-99.99
                   5627,-99.99,-99.99,-99.99
                   5628,-99.99,-99.99,-99.99
                   5629,-99.99,-99.99,-99.99
                   5630,-99.99,-99.99,-99.99
                   5631,-99.99,-99.99,-99.99
                   5632,-99.99,-99.99,-99.99
                   5633,-99.99,-99.99,-99.99
                   5634,-99.99,-99.99,-99.99
                   5635,-99.99,-99.99,-99.99
                   5636,-99.99,-99.99,-99.99
                   5637,-99.99,-99.99,-99.99
                   5638,-99.99,-99.99,-99.99
                   5639,-99.99,-99.99,-99.99
                   5640,-99.99,-99.99,-99.99
                   5641,-99.99,-99.99,-99.99
                   5642,-99.99,-99.99,-99.99
                   5643,-99.99,-99.99,-99.99
                   5644,-99.99,-99.99,-99.99
                   5645,-99.99,-99.99,-99.99
                   5646,-99.99,-99.99,-99.99
                   5647,-99.99,-99.99,-99.99
                   5648,-99.99,-99.99,-99.99
                   5649,-99.99,-99.99,-99.99
                   5650,-99.99,-99.99,-99.99
                   5651,-99.99,-99.99,-99.99
                   5652,-99.99,-99.99,-99.99
                   5653,-99.99,-99.99,-99.99
                   5654,-99.99,-99.99,-99.99
                   5655,-99.99,-99.99,-99.99
                   5656,-99.99,-99.99,-99.99
                   5657,-99.99,-99.99,-99.99
                   5658,-99.99,-99.99,-99.99
                   5659,-99.99,-99.99,-99.99
                   5660,-99.99,-99.99,-99.99
                   5661,-99.99,-99.99,-99.99
                   5662,-99.99,-99.99,-99.99
                   5663,-99.99,-99.99,-99.99
                   5664,-99.99,-99.99,-99.99
                   5665,-99.99,-99.99,-99.99
                   5666,-99.99,-99.99,-99.99
                   5667,-99.99,-99.99,-99.99
                   5668,-99.99,-99.99,-99.99
                   5669,-99.99,-99.99,-99.99
                   5670,-99.99,-99.99,-99.99
                   5671,-99.99,-99.99,-99.99
                   5672,-99.99,-99.99,-99.99
                   5673,-99.99,-99.99,-99.99
                   5674,-99.99,-99.99,-99.99
                   5675,-99.99,-99.99,-99.99
                   5676,-99.99,-99.99,-99.99
                   5677,-99.99,-99.99,-99.99
                   5678,-99.99,-99.99,-99.99
                   5679,-99.99,-99.99,-99.99
                   5680,-99.99,-99.99,-99.99
                   5681,-99.99,-99.99,-99.99
                   5682,-99.99,-99.99,-99.99
                   5683,-99.99,-99.99,-99.99
                   5684,-99.99,-99.99,-99.99
                   5685,-99.99,-99.99,-99.99
                   5686,-99.99,-99.99,-99.99
                   5687,-99.99,-99.99,-99.99
                   5688,-99.99,-99.99,-99.99
                   5689,-99.99,-99.99,-99.99
                   5690,-99.99,-99.99,-99.99
                   5691,-99.99,-99.99,-99.99
                   5692,-99.99,-99.99,-99.99
                   5693,-99.99,-99.99,-99.99
                   5694,-99.99,-99.99,-99.99
                   5695,-99.99,-99.99,-99.99
                   5696,-99.99,-99.99,-99.99
                   5697,-99.99,-99.99,-99.99
                   5698,-99.99,-99.99,-99.99
                   5699,-99.99,-99.99,-99.99
                   5700,-99.99,-99.99,-99.99
                   5701,-99.99,-99.99,-99.99
                   5702,-99.99,-99.99,-99.99
                   5703,-99.99,-99.99,-99.99
                   5704,-99.99,-99.99,-99.99
                   5705,-99.99,-99.99,-99.99
                   5706,-99.99,-99.99,-99.99
                   5707,-99.99,-99.99,-99.99
                   5708,-99.99,-99.99,-99.99
                   5709,-99.99,-99.99,-99.99
                   5710,-99.99,-99.99,-99.99
                   5711,-99.99,-99.99,-99.99
                   5712,-99.99,-99.99,-99.99
                   5713,-99.99,-99.99,-99.99
                   5714,-99.99,-99.99,-99.99
                   5715,-99.99,-99.99,-99.99
                   5716,-99.99,-99.99,-99.99
                   5717,-99.99,-99.99,-99.99
                   5718,-99.99,-99.99,-99.99
                   5719,-99.99,-99.99,-99.99
                   5720,-99.99,-99.99,-99.99
                   5721,-99.99,-99.99,-99.99
                   5722,-99.99,-99.99,-99.99
                   5723,-99.99,-99.99,-99.99
                   5724,-99.99,-99.99,-99.99
                   5725,-99.99,-99.99,-99.99
                   5726,-99.99,-99.99,-99.99
                   5727,-99.99,-99.99,-99.99
                   5728,-99.99,-99.99,-99.99
                   5729,-99.99,-99.99,-99.99
                   5730,-99.99,-99.99,-99.99
                   5731,-99.99,-99.99,-99.99
                   5732,-99.99,-99.99,-99.99
                   5733,-99.99,-99.99,-99.99
                   5734,-99.99,-99.99,-99.99
                   5735,-99.99,-99.99,-99.99
                   5736,-99.99,-99.99,-99.99
                   5737,-99.99,-99.99,-99.99
                   5738,-99.99,-99.99,-99.99
                   5739,-99.99,-99.99,-99.99
                   5740,-99.99,-99.99,-99.99
                   5741,-99.99,-99.99,-99.99
                   5742,-99.99,-99.99,-99.99
                   5743,-99.99,-99.99,-99.99
                   5744,-99.99,-99.99,-99.99
                   5745,-99.99,-99.99,-99.99
                   5746,-99.99,-99.99,-99.99
                   5747,-99.99,-99.99,-99.99
                   5748,-99.99,-99.99,-99.99
                   5749,-99.99,-99.99,-99.99
                   5750,-99.99,-99.99,-99.99
                   5751,-99.99,-99.99,-99.99
                   5752,-99.99,-99.99,-99.99
                   5753,-99.99,-99.99,-99.99
                   5754,-99.99,-99.99,-99.99
                   5755,-99.99,-99.99,-99.99
                   5756,-99.99,-99.99,-99.99
                   5757,-99.99,-99.99,-99.99
                   5758,-99.99,-99.99,-99.99
                   5759,-99.99,-99.99,-99.99
                   5760,-99.99,-99.99,-99.99
                   5761,-99.99,-99.99,-99.99
                   5762,-99.99,-99.99,-99.99
                   5763,-99.99,-99.99,-99.99
                   5764,-99.99,-99.99,-99.99
                   5765,-99.99,-99.99,-99.99
                   5766,-99.99,-99.99,-99.99
                   5767,-99.99,-99.99,-99.99
                   5768,-99.99,-99.99,-99.99
                   5769,-99.99,-99.99,-99.99
                   5770,-99.99,-99.99,-99.99
                   5771,-99.99,-99.99,-99.99
                   5772,-99.99,-99.99,-99.99
                   5773,-99.99,-99.99,-99.99
                   5774,-99.99,-99.99,-99.99
                   5775,-99.99,-99.99,-99.99
                   5776,-99.99,-99.99,-99.99
                   5777,-99.99,-99.99,-99.99
                   5778,-99.99,-99.99,-99.99
                   5779,-99.99,-99.99,-99.99
                   5780,-99.99,-99.99,-99.99
